timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
459.335908856,-15.960912052117266,-25.557461406518016,41.87755102040816,0.7570207570207543,96.7280163599182
459.369435547,-15.960912052117266,-25.557461406518016,41.87755102040816,0.7081807081807057,96.7280163599182
459.402908938,-15.960912052117266,-25.557461406518016,41.87755102040816,0.7081807081807057,96.83026584867076
459.436361779,-15.960912052117266,-25.557461406518016,41.87755102040816,0.7081807081807057,96.83026584867076
459.46985946,-15.960912052117266,-25.557461406518016,41.87755102040816,0.7081807081807057,96.9325153374233
459.503350125,-15.960912052117266,-25.557461406518016,41.87755102040816,0.7081807081807057,96.9325153374233
459.537259863,-15.960912052117266,-25.557461406518016,41.87755102040816,0.659340659340657,97.03476482617589
459.572192184,-15.960912052117266,-25.557461406518016,42.0408163265306,0.659340659340657,97.03476482617589
459.605800354,-15.960912052117266,-25.557461406518016,42.0408163265306,0.659340659340657,96.9325153374233
459.6393169,-15.960912052117266,-25.557461406518016,42.20408163265304,0.659340659340657,96.83026584867076
459.672783886,-15.960912052117266,-25.557461406518016,42.36734693877551,0.659340659340657,96.62576687116564
459.706291286,-15.960912052117266,-25.557461406518016,42.69387755102042,0.659340659340657,96.5235173824131
459.739751237,-15.960912052117266,-25.557461406518016,42.85714285714286,0.659340659340657,96.5235173824131
459.773227905,-15.960912052117266,-25.557461406518016,43.0204081632653,0.659340659340657,96.5235173824131
459.806794956,-15.960912052117266,-25.557461406518016,43.0204081632653,0.659340659340657,96.5235173824131
459.840366099,-15.960912052117266,-25.557461406518016,43.34693877551021,0.659340659340657,96.5235173824131
459.873904781,-15.960912052117266,-25.557461406518016,43.34693877551021,0.659340659340657,96.5235173824131
459.907462706,-15.960912052117266,-25.557461406518016,43.34693877551021,0.659340659340657,96.5235173824131
459.942133228,-15.960912052117266,-25.557461406518016,43.51020408163265,0.7570207570207543,96.5235173824131
459.976859791,-15.960912052117266,-25.557461406518016,43.51020408163265,0.805860805860803,96.5235173824131
460.010403776,-15.960912052117266,-25.557461406518016,43.51020408163265,0.8547008547008517,96.5235173824131
460.044131268,-15.960912052117266,-25.557461406518016,43.51020408163265,0.8547008547008517,96.5235173824131
460.077883643,-15.879478827361567,-25.557461406518016,43.51020408163265,0.8547008547008517,96.62576687116564
460.111827504,-15.879478827361567,-25.557461406518016,43.51020408163265,0.9035409035409003,96.83026584867076
460.145363287,-15.716612377850154,-25.557461406518016,43.18367346938777,0.9035409035409003,97.03476482617589
460.180152315,-15.635179153094455,-25.557461406518016,42.85714285714286,0.7081807081807057,97.03476482617589
460.213681026,-15.553745928338756,-25.557461406518016,42.53061224489795,0.659340659340657,97.03476482617589
460.247219679,-15.472312703583057,-25.557461406518016,42.36734693877551,0.659340659340657,96.9325153374233
460.280709919,-15.472312703583057,-25.728987993138944,42.20408163265304,0.659340659340657,96.9325153374233
460.314339659,-15.472312703583057,-25.728987993138944,42.20408163265304,0.659340659340657,96.9325153374233
460.352367649,-15.390879478827358,-25.728987993138944,42.0408163265306,0.6105006105006083,97.03476482617589
460.385901489,-15.472312703583057,-25.728987993138944,42.0408163265306,0.6105006105006083,97.13701431492842
460.419441863,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,97.13701431492842
460.452962632,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,97.03476482617589
460.486594853,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.9325153374233
460.520141541,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.9325153374233
460.553591718,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.9325153374233
460.58704867,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.7280163599182
460.621369117,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.5235173824131
460.654870595,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.5235173824131
460.688381329,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.5235173824131
460.72378625,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.5235173824131
460.758664977,-15.960912052117266,-25.728987993138944,41.87755102040816,0.6105006105006083,96.42126789366051
460.793258833,-15.960912052117266,-25.557461406518016,41.87755102040816,0.6105006105006083,96.42126789366051
460.826887167,-15.960912052117266,-25.557461406518016,41.87755102040816,0.6105006105006083,96.42126789366051
460.868237995,-15.960912052117266,-25.557461406518016,41.87755102040816,0.6105006105006083,96.31901840490798
460.904165947,-15.960912052117266,-25.557461406518016,41.87755102040816,0.6105006105006083,96.31901840490798
460.939204911,-15.960912052117266,-25.557461406518016,41.87755102040816,0.6105006105006083,96.31901840490798
460.979955563,-15.960912052117266,-25.557461406518016,41.87755102040816,0.6105006105006083,96.21676891615542
461.013491735,-15.960912052117266,-25.21440823327616,41.87755102040816,0.6105006105006083,96.21676891615542
461.046978791,-15.960912052117266,-25.042881646655232,41.714285714285694,0.6105006105006083,96.21676891615542
461.080471456,-15.960912052117266,-24.871355060034304,41.714285714285694,0.6105006105006083,96.01226993865032
461.114056061,-15.960912052117266,-24.699828473413376,41.714285714285694,0.659340659340657,95.39877300613497
461.147594214,-15.960912052117266,-24.699828473413376,41.714285714285694,0.659340659340657,94.17177914110428
461.181063534,-15.960912052117266,-24.699828473413376,41.714285714285694,0.7081807081807057,92.43353783231083
461.214556069,-15.960912052117266,-24.699828473413376,41.714285714285694,0.7570207570207543,90.28629856850716
461.248176201,-15.960912052117266,-24.699828473413376,41.714285714285694,0.7570207570207543,87.8323108384458
461.28171939,-15.960912052117266,-24.699828473413376,41.714285714285694,0.805860805860803,84.8670756646217
461.317599097,-15.960912052117266,-24.699828473413376,41.714285714285694,0.8547008547008517,81.59509202453987
461.351088689,-15.960912052117266,-24.52830188679245,41.714285714285694,0.8547008547008517,78.3231083844581
461.384701378,-15.960912052117266,-24.699828473413376,41.714285714285694,0.659340659340657,74.64212678936605
461.419901688,-15.960912052117266,-24.871355060034304,41.55102040816328,0.6105006105006083,70.75664621676893
461.453385282,-15.960912052117266,-25.385934819897088,41.55102040816328,0.6105006105006083,66.87116564417178
461.48700845,-15.960912052117266,-25.385934819897088,41.38775510204081,0.6105006105006083,62.269938650306756
461.521756805,-15.960912052117266,-25.385934819897088,40.408163265306115,0.5616605616605597,57.464212678936605
461.556401076,-15.960912052117266,-25.21440823327616,38.44897959183672,0.5616605616605597,52.45398773006136
