timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4564.908695996,-36.255359695092906,-51.17748420448018,66.78297278436847,-14.24310216256525,73.66666666666666
4564.942183566,-33.11100524059076,-51.17748420448018,67.62037683182137,-17.971662938105894,73.66666666666666
4564.975690563,-29.29966650786089,-51.17748420448018,68.03907885554781,-22.0730797912006,73.58333333333334
4565.009186652,-25.202477370176283,-51.17748420448018,68.03907885554781,-26.398210290827734,73.5
4565.042804305,-20.62887089090043,-51.17748420448018,67.89951151430563,-31.02162565249813,73.25
4565.076275559,-15.483563601715105,-51.17748420448018,67.7599441730635,-35.94332587621179,72.33333333333334
4565.109780426,-10.052405907575036,-51.17748420448018,67.62037683182137,-41.163310961968676,70.91666666666669
4565.146842855,-3.287279656979507,-51.17748420448018,67.89951151430563,-47.800149142431025,68.75
4565.183753459,1.6674606955693179,-51.17748420448018,68.17864619678994,-53.02013422818792,67.0
4565.217272957,6.336350643163399,-51.17748420448018,68.73691556175854,-58.24011931394482,65.25
4565.251611693,10.624106717484523,-51.17748420448018,68.87648290300069,-63.236390753169275,63.416666666666686
4565.285212733,14.626012386850888,-51.17748420448018,68.87648290300069,-67.63609246830723,61.91666666666666
4565.31882457,17.770366841353024,-51.06260769672602,69.01605024424285,-71.73750932140194,60.583333333333314
4565.352388867,19.676036207717956,-51.06260769672602,69.155617585485,-74.94407158836688,59.5
4565.385866918,20.152453549309186,-51.06260769672602,69.43475226796929,-76.95749440715883,58.416666666666686
4565.419901005,19.866603144354443,-51.06260769672602,70.13258897418004,-77.33035048471291,57.5
4565.453408909,18.913768461171983,-51.06260769672602,71.6678297278437,-76.65920954511559,56.66666666666666
4565.486922852,17.103382563125294,-51.29236071223435,74.04047452896023,-75.0186428038777,56.0
4565.520377644,14.530728918532645,-52.21137277426766,76.8318213538032,-72.55779269202088,55.166666666666686
4565.553863029,11.195807527393995,-52.32624928202183,79.76273551988834,-69.2020879940343,54.166666666666686
4565.587439439,6.9080514530729005,-52.44112578977599,81.85624563852059,-64.95152870991797,53.083333333333314
4565.621124782,2.0485945688423044,-52.556002297530156,83.94975575715281,-60.178970917225946,51.916666666666686
4565.654584666,-3.001429252024778,-52.556002297530156,85.06629448709003,-54.436987322893366,50.66666666666666
4565.688267861,-8.146736541210103,-52.556002297530156,84.92672714584788,-48.2475764354959,49.66666666666666
4565.721746283,-13.292043830395428,-52.556002297530156,84.22889043963713,-41.685309470544375,49.25
4565.755262449,-18.34206765126251,-52.556002297530156,83.11235170969994,-34.97390007457122,48.833333333333314
4565.788736,-23.296808003811336,-52.556002297530156,81.71667829727843,-28.411633109619686,48.916666666666686
4565.822194996,-28.25154835636016,-52.44112578977599,79.76273551988834,-22.147651006711413,49.25
