timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
5135.622932828,-4.621248213434967,-60.71223434807582,100.0,-78.07606263982103,17.91666666666667
5135.656425433,-4.9070986183897105,-63.009764503159104,100.0,-78.07606263982103,16.416666666666657
5135.689941612,-5.097665555026197,-65.19241815048822,100.0,-78.07606263982103,14.999999999999986
5135.723490698,-5.097665555026197,-66.11143021252154,100.0,-78.29977628635346,13.666666666666671
5135.757515995,-4.430681276798481,-67.26019529006318,100.0,-78.59806114839672,12.5
5135.791233966,-4.335397808480224,-67.834577828834,100.0,-78.67263236390752,11.583333333333329
5135.824907937,-4.811815150071467,-67.94945433658816,100.0,-78.67263236390752,10.916666666666657
5135.858428412,-5.002382086707954,-68.06433084434232,100.0,-78.74720357941834,10.166666666666657
5135.89260078,-5.002382086707954,-68.06433084434232,100.0,-78.74720357941834,10.083333333333329
5135.92614107,-5.002382086707954,-68.06433084434232,100.0,-78.74720357941834,9.833333333333343
5135.959693452,-5.097665555026197,-68.06433084434232,100.0,-78.74720357941834,9.416666666666671
5135.995030053,-5.097665555026197,-68.06433084434232,100.0,-78.74720357941834,9.5
5136.028507881,-5.097665555026197,-68.06433084434232,100.0,-78.74720357941834,9.25
5136.062135816,-5.097665555026197,-67.94945433658816,100.0,-78.74720357941834,9.25
5136.095661958,-5.097665555026197,-67.94945433658816,100.0,-78.4489187173751,9.25
5136.129886251,-5.097665555026197,-67.94945433658816,100.0,-77.9269202087994,9.25
5136.163405115,-5.002382086707954,-67.834577828834,100.0,-77.85234899328859,9.25
5136.196905757,-5.002382086707954,-67.71970132107984,100.0,-77.77777777777777,9.25
5136.230451991,-5.097665555026197,-67.71970132107984,100.0,-77.70320656226697,9.5
5136.263915041,-5.097665555026197,-67.60482481332568,100.0,-77.40492170022371,9.583333333333343
5136.297571865,-5.097665555026197,-67.37507179781736,100.0,-76.43549589858316,9.583333333333343
5136.331152598,-5.097665555026197,-66.5709362435382,100.0,-74.94407158836688,9.583333333333343
5136.364648074,-5.192949023344454,-65.30729465824238,100.0,-72.78150633855333,9.666666666666671
5136.398109013,-5.192949023344454,-63.469270534175756,100.0,-70.09694258016405,9.749999999999986
5136.431735116,-5.288232491662697,-61.401493394600806,100.0,-66.74123788217747,9.833333333333343
5136.465237184,-5.288232491662697,-59.33371625502585,100.0,-63.08724832214765,9.916666666666657
5136.49875164,-5.38351595998094,-57.15106260769673,96.51081646894625,-59.13497390007457,10.083333333333329
5136.532200821,-5.478799428299183,-54.968408960367604,92.74249825540824,-55.257270693512304,10.083333333333329
5136.565774128,-5.478799428299183,-52.90063182079265,88.9741800418702,-51.52870991797167,10.416666666666671
5136.599370621,-5.85993330157217,-50.94773118897186,85.34542916957432,-48.2475764354959,11.000000000000014
5136.633884111,-6.9080514530729005,-48.99483055715106,81.71667829727843,-44.966442953020135,12.083333333333329
5136.667365235,-8.52787041448309,-47.386559448592756,78.64619678995115,-42.28187919463087,13.333333333333329
5136.70085973,-10.719390185802766,-46.008041355542794,75.71528262386602,-40.26845637583892,14.916666666666671
5136.734311355,-13.101476893758928,-44.74439977024699,72.78436845778089,-39.00074571215511,16.75
5136.76780646,-15.102429728442118,-43.595634692705346,69.7138869504536,-38.478747203579424,18.83333333333333
5136.802425374,-16.436398284897564,-42.56174612291787,66.36427076064203,-38.4041759880686,20.91666666666667
5136.83599296,-17.770366841353024,-41.41298104537622,63.01465457083043,-38.4041759880686,23.16666666666667
5136.86949325,-18.532634587898997,-40.37909247558874,59.80460572226099,-38.4041759880686,25.499999999999986
5136.90329022,-18.62791805621724,-39.46008041355543,57.292393579902296,-38.4041759880686,27.916666666666657
5136.938781207,-18.62791805621724,-38.42619184376795,54.780181437543604,-38.4041759880686,30.333333333333314
5136.972448586,-18.62791805621724,-37.6220562894888,52.826238660153535,-38.4041759880686,32.5
5137.005950599,-18.62791805621724,-36.93279724296381,51.57013258897419,-38.4041759880686,34.58333333333334
5137.040180299,-18.62791805621724,-36.35841470419299,51.29099790648988,-38.478747203579424,35.83333333333334
5137.073791384,-18.62791805621724,-36.12866168868466,51.29099790648988,-38.478747203579424,37.16666666666666
5137.107606538,-18.62791805621724,-36.35841470419299,51.430565247732034,-38.478747203579424,38.416666666666686
5137.142005234,-18.723201524535497,-36.817920735209654,51.57013258897419,-38.478747203579424,39.416666666666686
5137.17549347,-18.723201524535497,-36.93279724296381,52.547103977669224,-38.55331841909023,39.91666666666666
5137.208999556,-18.62791805621724,-36.93279724296381,54.08234473133285,-38.55331841909023,40.08333333333334
5137.242499699,-18.62791805621724,-37.047673750717976,56.31542219120726,-38.55331841909023,40.16666666666666
5137.27610982,-18.62791805621724,-37.16255025847214,59.106769016050265,-38.92617449664429,40.16666666666666
5137.309587037,-18.62791805621724,-37.277426766226306,62.037683182135396,-39.59731543624161,40.16666666666666
5137.343029903,-18.62791805621724,-37.392303273980474,64.68946266573622,-40.641312453392985,40.16666666666666
5137.38032848,-18.532634587898997,-37.392303273980474,66.78297278436847,-42.05816554809844,40.16666666666666
5137.416162848,-18.056217246307767,-37.96668581275129,68.73691556175854,-43.624161073825505,40.16666666666666
5137.450017112,-17.00809909480705,-39.115450890292934,70.41172365666435,-45.339299030574196,40.16666666666666
5137.483499848,-15.578847070033348,-40.60884549109707,72.08653175157013,-47.35272184936614,40.16666666666666
5137.517055693,-13.863744640304915,-42.4468696151637,73.90090718771808,-49.96271439224459,40.16666666666666
5137.551515999,-12.339209147212955,-44.28489373923033,75.01744591765527,-52.64727815063385,40.16666666666666
5137.585006939,-10.624106717484523,-46.008041355542794,76.41311933007677,-55.779269202087995,40.16666666666666
5137.618537266,-9.00428775607432,-47.6163124641011,78.36706210746684,-59.209545115585385,40.16666666666666
5137.652090519,-7.289185326345887,-48.99483055715106,80.46057222609909,-62.71439224459358,40.16666666666666
5137.688135086,-5.669366364935684,-50.37334865020103,82.55408234473134,-66.36838180462343,40.16666666666666
5137.721703005,-4.144830871843723,-51.40723721998851,84.78715980460572,-68.90380313199105,40.08333333333334
5137.755223407,-2.525011910433534,-52.0964962665135,86.4619678995115,-72.110365398956,40.08333333333334
5137.788687699,-1.0957598856598452,-52.785755313038486,87.99720865317516,-75.24235645041014,40.08333333333334
5137.822139657,0.23820867079562902,-53.24526134405514,89.5324494068388,-77.85234899328859,40.08333333333334
5137.855619467,1.4768937589328317,-53.475014359563474,90.3698534542917,-80.46234153616703,40.08333333333334
5137.889442195,2.5250119104335482,-53.819643882825964,90.78855547801814,-83.29604772557792,40.08333333333334
5137.922997966,3.5731300619342505,-53.819643882825964,90.9281228192603,-85.9806114839672,40.08333333333334
5137.956543442,4.430681276798467,-53.130384836300976,90.78855547801814,-88.9634601043997,40.0
5137.990085787,5.478799428299183,-53.015508328546815,90.09071877180739,-92.17002237136465,39.75
5138.023890108,6.526917579799914,-52.670878805284325,89.25331472435448,-95.3765846383296,39.08333333333334
5138.058365155,7.765602667937117,-52.556002297530156,88.27634333565945,-98.95600298284862,38.0
5138.091931056,8.909004287756076,-52.556002297530156,87.43893928820657,-100.0,36.75
5138.125411736,9.957122439256793,-52.44112578977599,86.60153524075366,-100.0,35.5
5138.158930045,10.909957122439252,-52.32624928202183,85.90369853454291,-100.0,34.0
5138.192875937,11.767508337303468,-52.32624928202183,85.06629448709003,-100.0,32.333333333333314
5138.22636621,11.958075273939968,-52.21137277426766,83.94975575715281,-100.0,30.666666666666657
5138.259894222,12.053358742258212,-51.86674325100517,82.69364968597347,-100.0,28.916666666666657
5138.293422698,12.053358742258212,-50.71797817346353,81.297976273552,-100.0,27.16666666666667
5138.327059449,12.053358742258212,-48.65020103388857,79.62316817864618,-100.0,25.41666666666667
5138.361246521,12.053358742258212,-46.23779437105112,77.66922540125611,-100.0,23.75
5138.394713609,11.958075273939968,-43.595634692705346,75.57571528262386,-100.0,22.249999999999986
5138.430526811,11.958075273939968,-40.95347501435956,72.50523377529657,-100.0,21.249999999999986
5138.464038028,11.958075273939968,-38.42619184376795,69.155617585485,-100.0,20.5
5138.497611132,11.958075273939968,-36.35841470419299,65.52686671318912,-100.0,19.66666666666667
5138.531171495,11.958075273939968,-34.52039058012636,62.59595254710396,-100.0,19.083333333333343
5138.564697527,11.862791805621725,-33.25674899483056,59.94417306350314,-100.0,18.66666666666667
5138.59821354,11.862791805621725,-32.33773693279724,57.43196092114445,-100.0,18.58333333333333
5138.631764941,11.862791805621725,-31.418724870763924,55.3384508025122,-100.0,18.66666666666667
5138.665297787,11.862791805621725,-30.729465824238943,54.22191207257501,-100.0,18.66666666666667
5138.698847188,11.862791805621725,-30.269959793222284,54.08234473133285,-100.0,18.66666666666667
5138.732368701,11.862791805621725,-30.269959793222284,54.50104675505932,-100.0,18.66666666666667
5138.765888585,11.862791805621725,-30.269959793222284,55.47801814375438,-100.0,18.66666666666667
5138.799375321,11.862791805621725,-30.269959793222284,56.7341242149337,-100.0,18.66666666666667
5138.832875723,11.862791805621725,-30.384836300976446,58.54849965108164,-100.0,18.66666666666667
5138.871582787,11.862791805621725,-30.49971280873062,61.33984647592462,-100.0,18.66666666666667
5138.905153928,11.862791805621725,-30.614589316484768,64.27076064200975,-100.0,18.66666666666667
5138.939928117,11.767508337303468,-30.614589316484768,67.89951151430563,-100.0,18.58333333333333
5138.973764882,11.767508337303468,-30.729465824238943,70.69085833914863,-100.0,18.58333333333333
5139.007295932,11.672224868985225,-30.959218839747265,73.62177250523379,-100.0,18.58333333333333
5139.040795742,11.672224868985225,-31.763354394026422,75.9944173063503,-100.0,18.5
5139.074312311,11.672224868985225,-33.48650201033888,78.22749476622471,-100.0,18.166666666666657
5139.107991801,11.672224868985225,-36.013785180930505,80.60013956734124,-100.0,18.0
5139.141490537,11.672224868985225,-38.081562320505455,82.55408234473134,-100.0,17.91666666666667
5139.174979977,11.291090995712239,-40.26421596783458,84.089323098395,-100.0,17.91666666666667
5139.208428269,9.957122439256793,-41.64273406088454,85.48499651081647,-100.0,17.83333333333333
